race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,13,129.6,26,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,14,221.4,29,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,15,116.7,24,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,16,321.2,32,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,17,203.7,28,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,18,56.9,19,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,23,43.3,14,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,24,122.0,25,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,25,33.1,11,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,26,86.3,23,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,27,48.1,16,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,28,13.1,6,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,34,63.6,21,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,35,18.4,8,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,36,56.4,18,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,37,27.1,10,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,38,7.1,3,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,44,414.6,33,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,45,48.0,15,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,46,85.4,22,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,47,58.3,20,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,48,19.2,9,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,55,52.5,17,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,56,33.5,12,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,57,14.6,7,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,58,4.5,1,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,66,271.9,31,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,67,41.5,13,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,68,12.3,4,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,77,262.2,30,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,78,5.6,2,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202606040603,1,2026-09-20,6,3,2026-09-20 10:59:00,13,13,7,75447,88,12.8,5,202609200603,2026-09-20T11:04:52,6,3,2026-09-20T11:05:00,10s,2026-09-20T11:04:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,12,49.8,18,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,13,72.1,24,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,14,156.2,32,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,15,42.9,16,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,16,24.9,9,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,17,52.3,19,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,18,116.8,30,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,22,137.2,31,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,23,31.4,13,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,24,67.6,23,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,25,15.4,7,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,26,6.8,3,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,27,13.5,5,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,28,46.0,17,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,33,516.0,34,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,34,111.0,29,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,35,26.0,10,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,36,14.9,6,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,37,27.9,11,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,38,76.6,26,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,44,619.2,35,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,45,74.6,25,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,46,41.4,15,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,47,59.1,22,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,48,109.6,28,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,55,57.6,21,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,56,5.9,1,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,57,12.6,4,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,58,32.6,14,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,66,106.0,27,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,67,5.9,1,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,68,22.6,8,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,77,53.6,20,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,78,31.2,12,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202609040604,1,2026-09-20,9,4,2026-09-20 11:14:00,15,15,7,63925,88,291.4,33,202609200904,2026-09-20T11:19:52,9,4,2026-09-20T11:20:00,10s,2026-09-20T11:19:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,11,120.2,32,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,12,22.7,10,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,13,82.3,28,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,14,67.2,23,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,15,12.3,4,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,16,23.5,11,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,17,50.1,19,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,18,27.8,13,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,22,70.4,24,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,23,75.4,26,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,24,48.2,18,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,25,7.9,3,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,26,16.3,6,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,27,40.1,17,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,28,17.5,8,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,33,563.7,36,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,34,143.5,33,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,35,36.9,16,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,36,71.5,25,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,37,117.1,31,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,38,76.4,27,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,44,511.6,35,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,45,26.6,12,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,46,52.6,20,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,47,92.5,29,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,48,57.8,22,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,55,13.1,5,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,56,7.5,2,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,57,18.7,9,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,58,6.8,1,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,66,54.4,21,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,67,36.6,15,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,68,16.8,7,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,77,218.4,34,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,78,34.2,14,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202606040604,1,2026-09-20,6,4,2026-09-20 11:29:00,16,16,7,121485,88,111.8,30,202609200604,2026-09-20T11:34:52,6,4,2026-09-20T11:35:00,10s,2026-09-20T11:34:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,12,206.4,31,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,13,146.8,28,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,14,55.4,18,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,15,179.1,29,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,16,75.2,23,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,17,128.1,27,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,18,218.5,32,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,23,87.8,24,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,24,37.5,13,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,25,119.7,25,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,26,42.1,14,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,27,61.1,19,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,28,124.4,26,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,33,196.2,30,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,34,13.0,5,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,35,62.0,20,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,36,17.0,7,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,37,24.8,9,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,38,42.3,15,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,44,32.8,12,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,45,23.2,8,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,46,3.7,1,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,47,6.8,2,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,48,12.6,4,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,55,277.6,33,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,56,27.8,11,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,57,45.8,16,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,58,70.1,21,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,66,48.2,17,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,67,7.3,3,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,68,16.2,6,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,77,70.4,22,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,78,25.0,10,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202609040605,1,2026-09-20,9,5,2026-09-20 12:04:00,14,14,7,82046,88,438.5,34,202609200905,2026-09-20T12:09:52,9,5,2026-09-20T12:10:00,10s,2026-09-20T12:09:50
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,98861,11,245.5,33,202609200605,2026-09-20T12:24:52,6,5,2026-09-20T12:25:00,10s,2026-09-20T12:24:50
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,98861,12,61.8,23,202609200605,2026-09-20T12:24:52,6,5,2026-09-20T12:25:00,10s,2026-09-20T12:24:50
202606040605,1,2026-09-20,6,5,2026-09-20 12:19:00,16,16,7,98861,13,28.6,10,202609200605,2026-09-20T12:24:52,6,5,2026-09-20T12:25:00,10s,2026-09-20T12:24:50
